Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2006-09-14,31224.166666666668,10.348947646620566,0.036786250589376124,0.003919765023121968
2006-09-15,31360.0,10.353288474464344,0.0043408278437784276,-0.01597525883305373
2006-09-16,28912.833333333332,10.272040835512001,-0.08124763895234288,-0.029289830567091002
2006-09-17,29125.875,10.279382233335177,0.007341397823175555,0.08407048976311415
2006-09-18,34306.916666666664,10.443102264914389,0.16372003157921178,0.121719990449213
2006-09-19,34072.166666666664,10.436236103193183,-0.006866161721205799,0.025283707994846694
2006-09-20,30706.125,10.332217425076188,-0.10401867811699539,-0.11067780370424529
2006-09-21,29343.5,10.28682633565257,-0.04539108942361736,-0.08217734001299348
2006-09-22,29127.0,10.279420858038254,-0.007405477614316425,-0.011746305458094852
2006-09-23,28515.291666666668,10.258195772073018,-0.02122508596523609,0.06002255298710679
2006-09-24,30015.125,10.309456700261647,0.05126092818862915,0.043919530365453596
2006-09-25,30846.458333333332,10.336777219933895,0.02732051967224791,-0.13639951190696387
2006-09-26,30097.958333333332,10.312212618979082,-0.024564600954812832,-0.017698439233607033
2006-09-27,30282.833333333332,10.318336274287928,0.0061236553088459544,0.11014233342584134
2006-09-28,30739.125,10.33329155214615,0.01495527785822226,0.06034636728183962
2006-09-29,29138.208333333332,10.279805593072838,-0.05348595907331166,-0.04608048145899524
2006-09-30,26100.708333333332,10.169717732150696,-0.11008786092214251,-0.08886277495690642
2006-10-01,25729.875,10.155408047121742,-0.014309685028953467,-0.06557061321758262
2006-10-02,29030.25,10.276093668762512,0.12068562164076901,0.0933651019685211
2006-10-03,30706.166666666668,10.332218782024952,0.05612511326244096,0.0806897142172538
2006-10-04,32471.958333333332,10.38813217536114,0.055913393336187056,0.0497897380273411
2006-10-05,30347.25,10.320461182827161,-0.06767099253397824,-0.0826262703922005
2006-10-06,28972.958333333332,10.274118202682462,-0.04634298014469884,0.00714297892861282
2006-10-07,26372.083333333332,10.180061280145281,-0.09405692253718101,0.0160309383849615
2006-10-08,25399.291666666668,10.142476565478667,-0.037584714666614616,-0.02327502963766115
2006-10-09,29381.458333333332,10.288119085437225,0.14564251995855848,0.024956898317789467
2006-10-10,30431.458333333332,10.3232321659403,0.03511308050307527,-0.021012032759365695
2006-10-11,30225.833333333332,10.316452246098233,-0.006779919842067272,-0.06269331317825433
2006-10-12,30059.5,10.310934029768761,-0.0055182163294720254,0.06215277620450621
2006-10-13,29059.833333333332,10.277112201847446,-0.03382182792131516,0.01252115222338368
2006-10-14,27135.166666666668,10.208585828607504,-0.06852637323994237,0.025530549297238636
2006-10-15,26683.666666666668,10.191806921871104,-0.016778906736400145,0.02080580793021447
2006-10-16,29969.166666666668,10.307924354340765,0.116117432469661,-0.029525087488897483
2006-10-17,30317.041666666668,10.319465264635413,0.011540910294648654,-0.023572170208426613
2006-10-18,30365.708333333332,10.32106923535528,0.0016039707198665099,0.008383890561933782
2006-10-19,30080.125,10.311619933640248,-0.009449301715031666,-0.003931085385559641
2006-10-20,29591.625,10.295246661088118,-0.016373272552129947,0.017448555369185215
2006-10-21,26622.916666666668,10.189527652688904,-0.10571900839921433,-0.03719263515927196
2006-10-22,26392.416666666668,10.180832000396203,-0.008695652292701084,0.008083254443699062
2006-10-23,30012.416666666668,10.309366463904801,0.12853446350859876,0.012417031038937765
2006-10-24,31365.875,10.353475797479517,0.04410933357471514,0.03256842328006648
2006-10-25,31220.666666666668,10.348835547674446,-0.0046402498050710506,-0.00624422052493756
2006-10-26,31272.208333333332,10.350485069427235,0.001649521752788985,0.011098823467820651
2006-10-27,31479.416666666668,10.357089172075874,0.0066041026486391985,0.022977375200769146
2006-10-28,27842.041666666668,10.234302447487392,-0.12278672458848128,-0.017067716189266946
2006-10-29,27765.782608695652,10.231559700157472,-0.002742747329920192,0.005952904962780892
2006-10-30,30600.416666666668,10.328768904405502,0.09720920424802948,-0.03132525926056928
2006-10-31,30438.916666666668,10.323477222205213,-0.005291682200288861,-0.049401015775004
2006-11-01,29643.333333333332,10.296992533725575,-0.026484688479637697,-0.021844438674566646
2006-11-02,29791.875,10.301990984310741,0.004998450585166125,0.0033489288323771405
2006-11-03,31495.291666666668,10.357593342742366,0.05560235843162431,0.04899825578298511
2006-11-04,29828.625,10.303223781910706,-0.05436956083165967,0.06841716375682161
2006-11-05,28712.041666666668,10.265071884019852,-0.03815189789085416,-0.035409150560933966
2006-11-06,31507.333333333332,10.357975601951829,0.09290371793197671,-0.0043054863160527646
2006-11-07,31034.791666666668,10.34286416597414,-0.015111435977688714,-0.009819753777399853
2006-11-08,30649.458333333332,10.330370268560015,-0.012493897414124433,0.013990791065513264
2006-11-09,29771.666666666668,10.301312437214875,-0.029057831345140173,-0.0340562819303063
2006-11-10,29009.541666666668,10.275380077840923,-0.025932359373951996,-0.0815347178055763
2006-11-11,26846.833333333332,10.19790315381342,-0.07747692402750239,-0.023107363195842723
2006-11-12,26934.666666666668,10.201169459566243,0.003266305752822163,0.04141820364367632
2006-11-13,30582.083333333332,10.328169604478822,0.1270001449125786,0.03409642698060189
2006-11-14,30129.708333333332,10.313266951803126,-0.014902652675695904,0.0002087833019928098
2006-11-15,30120.5,10.312961282041652,-0.00030566976147383684,0.012188227652650596
2006-11-16,30635.083333333332,10.329901145356262,0.016939863314609838,0.04599769465975001
2006-11-17,29580.0,10.294853736264791,-0.03504740909147053,-0.00911504971751853
2006-11-18,28483.75,10.257089028206316,-0.037764708058475094,0.0397122159690273
2006-11-19,28357.208333333332,10.25263653903545,-0.0044524891708661585,-0.007718794923688321
2006-11-20,32470.416666666668,10.388084697372632,0.13544815833718182,0.008448013424603218
2006-11-21,32794.333333333336,10.398011015219135,0.009926317846502997,0.0248289705221989
2006-11-22,33364.833333333336,10.415257730070723,0.017246714851587797,0.017552384613061633
2006-11-23,28803.5,10.268252186517913,-0.14700554355280993,-0.16394540686741976
2006-11-24,28031.5,10.241084156819051,-0.027168029698861673,0.007879379392608854
2006-11-25,28034.958333333332,10.241207522319227,0.00012336550017622017,0.037888073558651314
2006-11-26,27727.625,10.230184487628504,-0.011023034690722966,-0.0065705455198568075
2006-11-27,30550.375,10.327132239483488,0.09694775185498372,-0.0385004064821981
2006-11-28,30941.791666666668,10.339863030228962,0.012730790745473897,0.0028044728989709
2006-11-29,30810.666666666668,10.335616229352937,-0.004246800876025247,-0.021493515727613044
2006-11-30,30524.541666666668,10.326286283851164,-0.00932994550177213,0.1376755980510378
2006-12-01,30318.916666666668,10.319527109126772,-0.006759174724392025,0.020408854974469648
2006-12-02,28810.583333333332,10.268498075472808,-0.05102903365396472,-0.05115239915414094
2006-12-03,30031.916666666668,10.310015984004469,0.04151790853166126,0.05254094322238423
2006-12-04,34303.75,10.443009956624067,0.1329939726195981,0.03604622076461439
2006-12-05,35869.625,10.487646116052947,0.04463615942887955,0.031905368683405655
2006-12-06,35141.458333333336,10.46713686154397,-0.020509254508976227,-0.01626245363295098
2006-12-07,33420.666666666664,10.416929750085272,-0.050207111458698606,-0.040877165956926476
2006-12-08,37583.083333333336,10.53430931678999,0.11737956670471839,0.12413874142911041
2006-12-09,34526.0,10.449467942376494,-0.0848413744134966,-0.03381234075953188
2006-12-10,31315.166666666668,10.351857817208376,-0.09761012516811718,-0.13912803369977844
2006-12-11,32987.75,10.40389155941113,0.05203374220275414,-0.08096023041684397
2006-12-12,32841.041666666664,10.399434282511141,-0.004457276899989537,-0.04909343632886909
2006-12-13,32350.125,10.384373163909217,-0.01506111860192405,0.005448135907052176
2006-12-14,31953.625,10.3720409118987,-0.012332252010516243,0.03787485944818236
2006-12-15,31790.041666666668,10.36690836458869,-0.005132547310010338,-0.12251211401472872
2006-12-16,29773.875,10.301386610134376,-0.06552175445431452,0.019319619959182077
2006-12-17,29620.833333333332,10.29623322156963,-0.005153388564746564,0.09245673660337062
2006-12-18,31483.791666666668,10.357228142122759,0.06099492055312972,0.008961178350375576
2006-12-19,32957.041666666664,10.402960224736264,0.04573208261350459,0.050189359513494125
2006-12-20,34593.125,10.451410241880504,0.048450017144240576,0.06351113574616463
2006-12-21,33991.25,10.433858417536172,-0.017551824344332445,-0.0052195723338162026
2006-12-22,32802.333333333336,10.398254930053415,-0.035603487482756435,-0.030470940172746097
2006-12-23,28530.875,10.25874211320798,-0.1395128168454356,-0.07399106239112108
2006-12-24,27927.916666666668,10.237382064917153,-0.02136004829082694,-0.016206659726080375
2006-12-25,29086.75,10.278038023006532,0.040655958089379496,-0.02033896246375022
2006-12-26,29896.583333333332,10.305499483061306,0.027461460054773568,-0.01827062255873102
2006-12-27,32318.166666666668,10.383384786603699,0.0778853035423932,0.029435286398152627
2006-12-28,32975.875,10.403531512487442,0.02014672588374289,0.037698550228075334
2006-12-29,31722.333333333332,10.364776233362818,-0.038755279124623954,-0.0031517916418675185
2006-12-30,29565.583333333332,10.29436623859752,-0.07040999476529741,0.06910282208013818
2006-12-31,29281.916666666668,10.28472542585998,-0.009640812737540472,0.011719235553286467
2007-01-01,28250.708333333332,10.24887381000656,-0.03585161585342078,-0.07650757394280028
2007-01-02,31820.375,10.36786208686319,0.11898827685662994,0.09152681680185637
2007-01-03,33547.875,10.42072880209283,0.052866715229640704,-0.0250185883127525
2007-01-04,32471.458333333332,10.388116777341581,-0.03261202475124847,-0.05275875063499136
2007-01-05,30990.333333333332,10.341430606881847,-0.046686170459734555,-0.007930891335110601
2007-01-06,27321.833333333332,10.215441417338546,-0.12598918954330074,-0.05557919477800333
2007-01-07,27250.458333333332,10.212825619521809,-0.0026157978167375973,0.0070250149208028745
2007-01-08,31724.916666666668,10.364857665838922,0.15203204631711387,0.18788366217053465
2007-01-09,33895.75,10.431044916777662,0.06618725093873934,-0.0528010259178906
2007-01-10,35362.5,10.473407215609823,0.04236229883216147,-0.010504416397479233
2007-01-11,35807.75,10.485919629407208,0.01251241379738488,0.04512443854863335
2007-01-12,33499.708333333336,10.419292011307595,-0.06662761809961282,-0.019941447639878263
2007-01-13,28671.416666666668,10.263655970515611,-0.15563604079198434,-0.029646851248683603
2007-01-14,27385.5,10.217768955221675,-0.04588701529393546,-0.043271217477197865
2007-01-15,30410.125,10.322530891152933,0.10476193593125771,-0.04727011038585616
2007-01-16,32602.125,10.39213274927949,0.06960185812655695,0.0034146071878176087
2007-01-17,36733.083333333336,10.511433081202059,0.1193003319225685,0.07693803309040703
2007-01-18,36999.083333333336,10.518648416544687,0.007215335342628748,-0.005297078454756132
2007-01-19,34732.625,10.455434725951257,-0.06321369059343063,0.0034139275061821905
2007-01-20,34100.375,10.43706366027859,-0.01837106567266744,0.1372649751193169
2007-01-21,34859.291666666664,10.459074999494842,0.022011339216252424,0.06789835451018789
2007-01-22,36928.833333333336,10.51674791604874,0.057672916553897835,-0.047089019377359875
2007-01-23,35677.958333333336,10.482288363457325,-0.03445955259141442,-0.10406141071797137
2007-01-24,35555.958333333336,10.478863025500527,-0.0034253379567985576,-0.12272566987936706
2007-01-25,36415.416666666664,10.50274749875782,0.023884473257293592,0.016669137914664844
2007-01-26,39864.208333333336,10.593234166049665,0.09048666729184518,0.1537003578852758
2007-01-27,33993.25,10.433917254476961,-0.159316911572704,-0.14094584590003656
2007-01-28,31540.916666666668,10.359040923717604,-0.0748763307593574,-0.09688766997560982
2007-01-29,37525.041666666664,10.53276376687191,0.1737228431543052,0.11604992660040736
2007-01-30,37538.875,10.533132341657351,0.0003685747854422772,0.0348281273768567
2007-01-31,37521.708333333336,10.532674933355855,-0.00045740830149654244,0.002967929655302015
2007-02-01,37150.458333333336,10.52273138744082,-0.009943545915035656,-0.03382801917232925
2007-02-02,35436.875,10.475508223630277,-0.0472231638105427,-0.13770983110238788
2007-02-03,34214.208333333336,10.440396285119007,-0.03511193851126926,0.12420497306143474
2007-02-04,35128.041666666664,10.466754998379162,0.026358713260155042,0.10123504401951244
2007-02-05,42147.375,10.648927683910602,0.18217268553143917,0.008449842377133976
2007-02-06,42751.375,10.663156637590355,0.014228953679753076,0.013860378894310799
2007-02-07,40749.083333333336,10.61518862352847,-0.047968014061885,-0.04751060576038846
2007-02-08,40964.625,10.620464168378028,0.0052755448495585,0.015219090764594156
2007-02-09,39649.791666666664,10.587840972740658,-0.03262319563737037,0.014599968173172329
2007-02-10,36083.0,10.493577119278669,-0.09426385346198884,-0.059151914950719586
2007-02-11,35583.625,10.47964083911048,-0.013936280168188375,-0.04029499342834342
2007-02-12,36509.75,10.505334627187182,0.025693788076701196,-0.15647889745473798
2007-02-13,37775.375,10.539412714292196,0.03407808710501392,0.019849133425260845
2007-02-14,38663.583333333336,10.562653436861568,0.023240722569372707,0.07120873663125771
2007-02-15,40483.833333333336,10.608657996447569,0.04600455958600058,0.04072901473644208
2007-02-16,40110.458333333336,10.599392385608144,-0.009265610839424454,0.02335758479794592
2007-02-17,35730.541666666664,10.483761110898811,-0.1156312747093331,-0.021367421247344254
2007-02-18,33931.708333333336,10.432105205268066,-0.051655905630745735,-0.03771962546255736
2007-02-19,38644.958333333336,10.562171601350025,0.13006639608195947,0.10437260800525827
2007-02-20,35532.333333333336,10.478198359060643,-0.08397324228938174,-0.11805132939439567
2007-02-21,33162.875,10.409186306335322,-0.06901205272532174,-0.09225277529469444
2007-02-22,34414.708333333336,10.44623931980987,0.037053013474547924,-0.008951546111452657
2007-02-23,35798.375,10.485657780297133,0.03941846048726383,0.04868407132668828
2007-02-24,34289.291666666664,10.442588388103525,-0.04306939219360828,0.07256188251572482
2007-02-25,33392.083333333336,10.416074124921598,-0.026514263181926623,0.025141642448819113
2007-02-26,35503.0,10.477372478935242,0.06129835401364403,-0.06876804206831544
2007-02-27,33993.333333333336,10.433919705941037,-0.0434527729942058,0.04052046929517594
2007-02-28,33682.625,10.424737404749072,-0.009182301191964726,0.05982975153335701
2007-03-01,33747.833333333336,10.426671496709062,0.0019340919599901696,-0.035118921514557755
2007-03-02,31704.833333333332,10.364224419325907,-0.06244707738315469,-0.10186553787041852
2007-03-03,29454.791666666668,10.290611880994657,-0.07361253833125048,-0.030543146137642196
2007-03-04,30985.25,10.341266563783861,0.050654682789204486,0.07716894597113111
2007-03-05,35239.833333333336,10.46993235056485,0.1286657867809886,0.06736743276734458
2007-03-06,39195.541666666664,10.57631828631727,0.10638593575241906,0.14983870874662486
2007-03-07,39415.833333333336,10.581922875813534,0.005604589496265078,0.014786890688229803
2007-03-08,38323.541666666664,10.553819651265648,-0.02810322454788583,-0.030037316507876
2007-03-09,36013.916666666664,10.491660716811815,-0.06215893445383358,0.0002881429293211113
2007-03-10,31108.291666666668,10.345229675708474,-0.14643104110334093,-0.07281850277209045
2007-03-11,28178.652173913044,10.24631995513611,-0.09890972057236347,-0.14956440336156795
2007-03-12,32023.791666666668,10.374234395113735,0.12791443997762464,-0.0007513468033639725
2007-03-13,31002.666666666668,10.341828501273023,-0.03240589384071235,-0.1387918295931314
2007-03-14,30162.583333333332,10.314357472742014,-0.027471028531008912,-0.03307561802727399
2007-03-15,30131.208333333332,10.313316735314007,-0.0010407374280063664,0.027062487119879464
2007-03-16,34323.333333333336,10.443580673982687,0.1302639386686799,0.1924228731225135
2007-03-17,33187.708333333336,10.409934855428496,-0.033645818554191465,0.11278522254914947
2007-03-18,31827.958333333332,10.368100375376716,-0.041834480051779366,0.0570752405205841
2007-03-19,34385.625,10.445393878119209,0.07729350274249214,-0.0506209372351325
2007-03-20,31715.458333333332,10.36455948559004,-0.08083439252916946,-0.04842849868845711
2007-03-21,33388.375,10.415963064487762,0.05140357889772318,0.07887460742873209
2007-03-22,31415.458333333332,10.355055354364023,-0.06090771012373963,-0.05986697269573327
2007-03-23,29801.041666666668,10.302298627139846,-0.05275672722417646,-0.18302066589285637
2007-03-24,27685.291666666668,10.2286565643891,-0.07364206275074636,-0.0399962441965549
2007-03-25,26695.875,10.192264338070832,-0.03639222631826833,0.005442253733511038
2007-03-26,30395.541666666668,10.32205122093756,0.12978688286672835,0.05249338012423621
2007-03-27,30058.5,10.310900761862309,-0.011150459075251362,0.0696839334539181
2007-03-28,29125.375,10.279365066321594,-0.03153569554071467,-0.08293927443843785
2007-03-29,29856.5,10.304157850559358,0.02479278423776421,0.08570049436150384
2007-03-30,29814.5,10.302750131334413,-0.00140771922494487,0.05134900799923159
2007-03-31,26881.166666666668,10.19918119647299,-0.10356893486142305,-0.029926872110676683
2007-04-01,26897.375,10.199783977185215,0.0006027807122244155,0.036995007030492744
2007-04-02,29539.625,10.293487861353473,0.09370388416825826,-0.03608299869847009
2007-04-03,29164.416666666668,10.28070463784479,-0.01278322350868244,-0.0016327644334310776
2007-04-04,30705.0,10.3321807867635,0.05147614891870944,0.08301184445942411
2007-04-05,31803.333333333332,10.367326385077781,0.035145598314281656,0.010352814076517447
2007-04-06,31117.958333333332,10.345540369884787,-0.021786015192994057,-0.020378295968049187
2007-04-07,29988.5,10.308569253819956,-0.03697111606483183,0.06659781879659121
2007-04-08,29212.458333333332,10.282350552516043,-0.026218701303912795,-0.02682148201613721
2007-04-09,32240.333333333332,10.380973535690359,0.09862298317431595,0.004919099006057692
2007-04-10,31987.041666666668,10.373086151851648,-0.007887383838710349,0.004895839669972091
2007-04-11,32055.916666666668,10.375237052695265,0.0021509008436169097,-0.04932524807509253
2007-04-12,31514.0,10.35818717052199,-0.017049882173274966,-0.05219548048755662
2007-04-13,31089.0,10.344609337852328,-0.013577832669662726,0.008208182523331331
2007-04-14,28264.083333333332,10.249347137425993,-0.09526220042633504,-0.05829108436150321
2007-04-15,28931.416666666668,10.272683365546454,0.023336228120461655,0.04955492942437445
2007-04-16,33173.041666666664,10.409492827063673,0.13680946151721862,0.038186478342902674
2007-04-17,32434.041666666668,10.386963818938625,-0.022529008125047767,-0.014641624286337418
2007-04-18,31516.75,10.358274429518648,-0.028689389419977118,-0.030840290263594028
2007-04-19,30467.5,10.324415820697658,-0.033858608820990455,-0.01680872664771549
2007-04-20,29423.083333333332,10.289534792652091,-0.034881028045566254,-0.021303195375903528
2007-04-21,26501.583333333332,10.18495975861712,-0.10457503403497093,-0.009312833608635884
2007-04-22,25526.541666666668,10.14747403951128,-0.037485719105839976,-0.06082194722630163
2007-04-23,29768.25,10.301197668271225,0.15372362875994483,0.016914167242726208
2007-04-24,30526.25,10.326342248181426,0.025144579910200804,0.04767358803524857
2007-04-25,29293.541666666668,10.285122349776016,-0.041219898405410405,-0.012530508985433286
2007-04-26,28884.25,10.271051742844515,-0.014070606931500862,0.019788001889489593
2007-04-27,29187.875,10.281508662294458,0.010456919449943314,0.04533794749550957
2007-04-28,26196.833333333332,10.17339381730446,-0.10811484498999846,-0.0035398109550275336
2007-04-29,25224.875,10.135585889808144,-0.03780792749631523,-0.00032220839047525374
2007-04-30,29477.458333333332,10.291381125942351,0.15579523613420676,0.00207160737426193
2007-05-01,29335.875,10.286566448765809,-0.004814677176542048,-0.029959257086742852
2007-05-02,29655.833333333332,10.297414124816575,0.010847676050765642,0.05206757445617605
2007-05-03,29111.125,10.278875682506138,-0.018538442310436665,-0.004467835378935803
2007-05-04,28834.166666666668,10.269316305568317,-0.00955937693782083,-0.020016296387764143
2007-05-05,25924.625,10.162948568190798,-0.10636773737751959,0.001747107612478871
2007-05-06,24908.375,10.122959371282898,-0.03998919690790004,-0.0021812694115848075
2007-05-07,28758.333333333332,10.266682859298095,0.14372348801519763,-0.01207174811900913
2007-05-08,29337.166666666668,10.28661047807229,0.019927618774195466,0.024742295950737514
2007-05-09,30809.666666666668,10.335583772534028,0.04897329446173693,0.038125618410971285
2007-05-10,32379.125,10.38526920401289,0.04968543147886173,0.0682238737892984
2007-05-11,32749.416666666668,10.396640429199934,0.011371225187044587,0.020930602124865416
2007-05-12,28793.875,10.267917969894686,-0.12872245930524784,-0.02235472192772825
2007-05-13,25278.375,10.13770456613145,-0.13021340376323565,-0.09022420685533561
2007-05-14,29052.166666666668,10.276848343549293,0.13914377741784278,-0.004579710597354847
2007-05-15,31351.416666666668,10.353014733769486,0.07616639022019278,0.056238771445997315
2007-05-16,33169.625,10.40938982648075,0.05637509271126362,0.007401798249526692
2007-05-17,30107.125,10.312517133688802,-0.09687269279194766,-0.1465581242708094
2007-05-18,28719.041666666668,10.265315654453156,-0.047201479235646104,-0.05857270442269069
2007-05-19,26066.0,10.168387062090664,-0.09692859236249163,0.03179386694275621
2007-05-20,25723.666666666668,10.155166729103104,-0.013220332987559757,0.11699307077567589
2007-05-21,29493.625,10.29192941727966,0.1367626881765549,-0.0023810892412878815
2007-05-22,30048.791666666668,10.310577728395035,0.018648311115375904,-0.05751807910481688
2007-05-23,30772.75,10.33438483708826,0.023807108693224777,-0.03256798401803884
2007-05-24,31966.875,10.372455489387605,0.03807065229934459,0.13494334509129224
2007-05-25,34150.75,10.438539826690427,0.06608433730282215,0.11328581653846825
2007-05-26,33165.333333333336,10.409260432665468,-0.02927939402495916,0.06764919833753247
2007-05-27,32042.458333333332,10.374817125246835,-0.03444330741863233,-0.021222974431072572
2007-05-28,31817.5,10.367771731866203,-0.007045393380632703,-0.1438080815571876
2007-05-29,34010.625,10.434428254780343,0.06665652291414048,0.04800821179876458
2007-05-30,34997.708333333336,10.463037862137416,0.02860960735707252,0.004802498663847743
2007-05-31,38503.208333333336,10.55849685013718,0.09545898799976449,0.0573883357004199
2007-06-01,39057.958333333336,10.572801933052597,0.014305082915416989,-0.05177925438740516
2007-06-02,36547.083333333336,10.50635666263218,-0.06644527042041659,-0.03716587639545743
2007-06-03,31543.625,10.359126787330572,-0.14722987530160836,-0.11278656788297603
2007-06-04,33350.5,10.414828043735131,0.05570125640455892,0.06274664978519162
2007-06-05,34617.333333333336,10.452109798996686,0.03728175526155475,-0.02937476765258573
2007-06-06,31780.083333333332,10.36659506228152,-0.08551473671516518,-0.1141243440722377
2007-06-07,32830.458333333336,10.399111971206391,0.03251690892487069,-0.0629420790748938
2007-06-08,39475.833333333336,10.583443949308453,0.1843319781020618,0.17002689518664482
2007-06-09,35827.833333333336,10.486480337729105,-0.09696361157934774,-0.03051834115893115
2007-06-10,30184.0,10.315067261644147,-0.17141307608495815,-0.02418320078334979
2007-06-11,35516.5,10.477752656215076,0.16268539457092857,0.10698413816636965
2007-06-12,36424.166666666664,10.502987752741758,0.0252350965266821,-0.01204665873487265
2007-06-13,33834.333333333336,10.429231345009326,-0.0737564077324322,0.01175832898273299
2007-06-14,30187.958333333332,10.315198393164417,-0.11403295184490858,-0.14654986076977927
2007-06-15,30370.375,10.32122290567512,0.006024512510702351,-0.17830746559135946
2007-06-16,29948.416666666668,10.307231736258554,-0.013991169416565086,0.08297244216278266
2007-06-17,32951.458333333336,10.402790797929503,0.09555906167094896,0.2669721377559071
2007-06-18,40692.416666666664,10.613797031384136,0.21100623345463276,0.0483208388837042
2007-06-19,41249.333333333336,10.627390230016065,0.013593198631928871,-0.011641897894753228
2007-06-20,37315.125,10.527154019419182,-0.10023621059688281,-0.02647980286445062
2007-06-21,34794.958333333336,10.457227779788173,-0.06992623963100897,0.04410671221389961
2007-06-22,33297.958333333336,10.41325136277761,-0.04397641701056365,-0.050000929521266
2007-06-23,28802.0,10.268200108157329,-0.1450512546202809,-0.13106008520371581
2007-06-24,29529.791666666668,10.293154919740738,0.02495481158340951,-0.07060425008753946
2007-06-25,36936.083333333336,10.51694422033907,0.22378930059833202,0.012783067143699256
2007-06-26,43170.0,10.672901088549523,0.15595686821045263,0.14236366957852375
2007-06-27,45894.208333333336,10.734094207985587,0.06119311943606398,0.1614293300329468
2007-06-28,43754.75,10.68635545732088,-0.04773875066470623,0.022187488966302737
2007-06-29,36818.666666666664,10.513760241927878,-0.17259521539300238,-0.12861879838243873
2007-06-30,32409.0,10.386191440985094,-0.12756880094278422,0.01748245367749668
2007-07-01,29135.208333333332,10.279702630172283,-0.10648881081281125,-0.13144362239622076
2007-07-02,31131.875,10.34598749290997,0.06628486273768708,-0.15750443786064494
2007-07-03,31839.708333333332,10.368469479531104,0.022481986621134098,-0.13347488158931853
2007-07-04,29251.208333333332,10.283676162348057,-0.08479331718304728,-0.14598643661911126
2007-07-05,34987.458333333336,10.462744942921487,0.17906878057343079,0.22680753123813702
2007-07-06,37468.208333333336,10.531248074613908,0.06850313169242028,0.24109834708542266
2007-07-07,35124.833333333336,10.466663661666308,-0.06458441294759965,0.06298438799518458
2007-07-08,37286.5,10.526386609824424,0.059722948158116296,0.16621175897092755
2007-07-09,45178.833333333336,10.7183839670532,0.1919973572287752,0.12571249449108812
2007-07-10,45925.5,10.734775797340337,0.01639183028713731,-0.006090156333996788
2007-07-11,43263.041666666664,10.675054008331365,-0.059721789008971626,0.025071528174075652
2007-07-12,37950.0,10.544024782823776,-0.13102922550758933,-0.3100980060810201
2007-07-13,36641.458333333336,10.508935619669947,-0.03508916315382926,-0.10359229484624954
2007-07-14,34256.791666666664,10.441640120869135,-0.06729549880081187,-0.002711085853212225
2007-07-15,37336.958333333336,10.527738955109681,0.08609883424054665,0.026375886082430355
2007-07-16,40928.25,10.61957581264764,0.09183685753795778,-0.10016049969081742
2007-07-17,41550.25,10.634658817112665,0.015083004465026306,-0.0013088258221110038
2007-07-18,41558.125,10.63484832869976,0.00018951158709512583,0.05991130059606675
2007-07-19,41081.416666666664,10.623311149004518,-0.011537179695242372,0.11949204581234696
2007-07-20,37997.916666666664,10.545286612644198,-0.0780245363603207,-0.042935373206491434
2007-07-21,32060.75,10.375387819526848,-0.16989879311734946,-0.10260329431653759
2007-07-22,31694.625,10.363902387129107,-0.011485432397741135,-0.09758426663828779
2007-07-23,33717.583333333336,10.425774740903739,0.06187235377463196,-0.029964503763325823
2007-07-24,35044.458333333336,10.464372772496908,0.038598031593169324,0.023515027128143018
2007-07-25,38443.708333333336,10.556950329121484,0.09257755662457612,0.09238804503748099
2007-07-26,41027.916666666664,10.62200800829203,0.06505767917054506,0.07659485886578743
2007-07-27,41752.416666666664,10.639512612835311,0.017504604543281843,0.09552914090360254
2007-07-28,38738.75,10.564595670049089,-0.0749169427862224,0.09498185033112705
2007-07-29,35773.208333333336,10.484954521642461,-0.07964114840662795,-0.06815571600888681
2007-07-30,39955.541666666664,10.595522656634868,0.11056813499240725,0.04869578121777529
2007-07-31,41551.0,10.634676867382668,0.03915421074779957,0.000556179154630243
2007-08-01,42768.625,10.663560052001813,0.028883184619145297,-0.06369437200543082
2007-08-02,45046.416666666664,10.715448718622449,0.05188866662063596,-0.013169012549909098
2007-08-03,45370.375,10.722614637997447,0.007165919374997998,-0.010338685168283845
2007-08-04,42069.0,10.64706640639476,-0.07554823160268676,-0.0006312888164643482
2007-08-05,37083.416666666664,10.520925158548863,-0.1261412478458972,-0.04650009943926925
2007-08-06,42150.833333333336,10.649009733894905,0.12808457534604223,0.017516440353634977
2007-08-07,45809.541666666664,10.732247681737235,0.08323794784232952,0.04408373709452995
2007-08-08,48939.25,10.798335011991618,0.0660873302543834,0.037204145635238106
2007-08-09,44415.958333333336,10.701354105765652,-0.09698090622596567,-0.14886957284660163
2007-08-10,39711.375,10.58939294956461,-0.1119611562010423,-0.1191270755760403
2007-08-11,32484.833333333332,10.388528592728385,-0.2008643568362256,-0.12531612523353886
2007-08-12,35181.583333333336,10.468278023911337,0.07974943118295208,0.20589067902884928
2007-08-13,41409.541666666664,10.631266608298372,0.16298858438703512,0.03490400904099289
2007-08-14,37668.0,10.536566206629955,-0.0947004016684172,-0.17793834951074672
2007-08-15,38808.625,10.566397794722189,0.029831588092234185,-0.03625574216214922
2007-08-16,41612.875,10.636164893557904,0.0697670988357153,0.16674800506168097
2007-08-17,41989.625,10.645177842940575,0.009012949382670499,0.1209741055837128
2007-08-18,31348.541666666668,10.352923027169405,-0.2922548157711695,-0.09139045893494391
2007-08-19,28492.791666666668,10.257406410289471,-0.09551661687993374,-0.17526604806288582
